grid-n-en, 250, 60, 52, 106, 7, 5, 0.040, grade-n-pt, 0, 0.6000, 1, 6
grid-n-en, 250, 60, 52, 106, 7, 5, 0.040, grille-n-fr, 0, 0.5714, 2, 7
grid-n-en, 250, 60, 52, 106, 7, 5, 0.040, rèisha-n-oc, 0, 0.6000, 3, 6
grid-n-en, 250, 60, 52, 106, 7, 5, 0.040, reixa-n-ca, 1, 0.6000, 3, 6
grid-n-en, 250, 60, 52, 106, 7, 5, 0.040, reja-n-es, 1, 0.6000, 3, 6
grief-n-en, 28, 5, 96, 196, 6, 6, 0.021, dolor-n-gl, 1, 0.6667, 1, 6
grief-n-en, 28, 5, 96, 196, 6, 6, 0.021, doloro-n-eo, 1, 0.6000, 1, 6
grief-n-en, 28, 5, 96, 196, 6, 6, 0.021, dor-n-pt, 0, 0.6667, 1, 6
grief-n-en, 28, 5, 96, 196, 6, 6, 0.021, douleur-n-fr, 0, 0.6000, 1, 6
grief-n-en, 28, 5, 96, 196, 6, 6, 0.021, mingarri-n-eu, 0, 0.5714, 1, 7
grief-n-en, 28, 5, 96, 196, 6, 6, 0.021, min-n-eu, 0, 0.5714, 1, 7
grievance-n-en, 454, 112, 64, 115, 5, 7, 0.029, grief-n-fr, 0, 0.8333, 2, 4
grievance-n-en, 454, 112, 64, 115, 5, 7, 0.029, kexa-n-eu, 0, 0.7000, 3, 5
grievance-n-en, 454, 112, 64, 115, 5, 7, 0.029, kexu-n-eu, 0, 0.7000, 3, 5
grievance-n-en, 454, 112, 64, 115, 5, 7, 0.029, plainte-n-fr, 0, 0.8333, 2, 4
grievance-n-en, 454, 112, 64, 115, 5, 7, 0.029, planh-n-oc, 0, 0.8333, 1, 4
grievance-n-en, 454, 112, 64, 115, 5, 7, 0.029, queisha-n-oc, 0, 0.8333, 1, 4
grievance-n-en, 454, 112, 64, 115, 5, 7, 0.029, queixa-n-pt, 0, 0.8333, 1, 4
griffin-n-en, 22, 10, 22, 55, 2, 8, 0.119, aisseta-n-oc, 0, 0.5333, 1, 6
griffin-n-en, 22, 10, 22, 55, 2, 8, 0.119, aixeta-n-ca, 1, 0.6000, 1, 5
griffin-n-en, 22, 10, 22, 55, 2, 8, 0.119, broquet-n-oc, 0, 0.5333, 1, 6
griffin-n-en, 22, 10, 22, 55, 2, 8, 0.119, canèla-n-oc, 0, 0.5333, 1, 6
griffin-n-en, 22, 10, 22, 55, 2, 8, 0.119, krano-n-eo, 0, 0.5333, 1, 6
griffin-n-en, 22, 10, 22, 55, 2, 8, 0.119, robinet-n-fr, 0, 0.4762, 1, 7
griffin-n-en, 22, 10, 22, 55, 2, 8, 0.119, rubinetto-n-it, 0, 0.6000, 1, 5
griffin-n-en, 22, 10, 22, 55, 2, 8, 0.119, sheta-n-oc, 0, 0.5333, 1, 6
grille-n-en, 222, 56, 52, 102, 4, 4, 0.038, grade-n-pt, 0, 0.8333, 1, 4
grille-n-en, 222, 56, 52, 102, 4, 4, 0.038, grille-n-fr, 0, 0.9000, 1, 5
grille-n-en, 222, 56, 52, 102, 4, 4, 0.038, rèisha-n-oc, 0, 0.8333, 1, 4
grille-n-en, 222, 56, 52, 102, 4, 4, 0.038, verja-n-es, 1, 0.6667, 2, 6
grimace-n-en, 54, 17, 29, 56, 4, 2, 0.069, careta-n-pt, 0, 0.8333, 1, 4
grimace-n-en, 54, 17, 29, 56, 4, 2, 0.069, grimace-n-fr, 0, 0.8333, 1, 4
grinder-n-en, 114, 37, 21, 55, 5, 3, 0.131, molí-n-ca, 1, 0.6000, 3, 6
grinder-n-en, 114, 37, 21, 55, 5, 3, 0.131, molino-n-es, 1, 0.6667, 1, 4
grinder-n-en, 114, 37, 21, 55, 5, 3, 0.131, moulin-n-fr, 0, 0.6000, 2, 5
grip-n-en, 16, 8, 76, 123, 5, 2, 0.022, controle-n-pt, 0, 0.5333, 1, 6
grip-n-en, 16, 8, 76, 123, 5, 2, 0.022, control-n-es, 1, 0.6000, 1, 5
groceries-n-en, 32, 12, 21, 40, 4, 1, 0.095, gach-n-oc, 0, 0.8333, 1, 4
groin-n-en, 30, 8, 8, 24, 4, 1, 0.429, aine-n-fr, 0, 0.9000, 1, 5
groom-n-en, 294, 61, 46, 110, 4, 6, 0.053, fiancé-n-fr, 0, 0.7000, 1, 5
groom-n-en, 294, 61, 46, 110, 4, 6, 0.053, fiano-n-eo, 1, 0.8333, 1, 4
groom-n-en, 294, 61, 46, 110, 4, 6, 0.053, namorado-n-gl, 1, 0.7000, 4, 5
groom-n-en, 294, 61, 46, 110, 4, 6, 0.053, namorado-n-pt, 0, 0.8333, 2, 4
groom-n-en, 294, 61, 46, 110, 4, 6, 0.053, noivo-n-pt, 0, 0.8333, 2, 4
groom-n-en, 294, 61, 46, 110, 4, 6, 0.053, nòvi-n-oc, 0, 0.8333, 1, 4
groove-n-en, 52, 7, 104, 150, 7, 7, 0.014, arrega-n-oc, 0, 0.6000, 1, 6
groove-n-en, 52, 7, 104, 150, 7, 7, 0.014, kanelo-n-eo, 1, 0.6000, 1, 6
groove-n-en, 52, 7, 104, 150, 7, 7, 0.014, ranura-n-ca, 1, 0.6000, 1, 6
groove-n-en, 52, 7, 104, 150, 7, 7, 0.014, rega-n-oc, 0, 0.5238, 1, 7
groove-n-en, 52, 7, 104, 150, 7, 7, 0.014, sillon-n-fr, 0, 0.6000, 2, 6
groove-n-en, 52, 7, 104, 150, 7, 7, 0.014, soquèr-n-oc, 0, 0.5238, 1, 7
groove-n-en, 52, 7, 104, 150, 7, 7, 0.014, sulko-n-eo, 1, 0.6000, 2, 6
ground-n-en, 2630, 302, 62, 155, 8, 7, 0.041, planko-n-eo, 1, 0.6000, 4, 6
ground-n-en, 2630, 302, 62, 155, 8, 7, 0.041, sol-n-fr, 0, 0.6000, 2, 6
ground-n-en, 2630, 302, 62, 155, 8, 7, 0.041, suelo-n-es, 1, 0.6667, 1, 6
ground-n-en, 2630, 302, 62, 155, 8, 7, 0.041, tèrra-n-oc, 0, 0.7333, 2, 6
ground-n-en, 2630, 302, 62, 155, 8, 7, 0.041, terra-n-pt, 0, 0.7333, 6, 6
ground-n-en, 2630, 302, 62, 155, 8, 7, 0.041, terre-n-fr, 0, 0.8000, 1, 6
ground-n-en, 2630, 302, 62, 155, 8, 7, 0.041, terroir-n-fr, 0, 0.7333, 2, 6
grouping-n-en, 142, 55, 19, 53, 5, 6, 0.155, agropacion-n-oc, 0, 0.8333, 1, 4
grouping-n-en, 142, 55, 19, 53, 5, 6, 0.155, agrupacion-n-oc, 0, 0.8333, 1, 4
grouping-n-en, 142, 55, 19, 53, 5, 6, 0.155, agrupaço-n-pt, 0, 0.8333, 1, 4
grouping-n-en, 142, 55, 19, 53, 5, 6, 0.155, agrupamento-n-pt, 0, 0.8333, 1, 4
grouping-n-en, 142, 55, 19, 53, 5, 6, 0.155, groupement-n-fr, 0, 0.6667, 1, 4
grouping-n-en, 142, 55, 19, 53, 5, 6, 0.155, grupigo-n-eo, 1, 0.6000, 1, 5
group-n-en, 3534, 645, 187, 332, 13, 15, 0.010, amàs-n-oc, 0, 0.6667, 4, 6
group-n-en, 3534, 645, 187, 332, 13, 15, 0.010, aro-n-eo, 1, 0.7333, 4, 6
group-n-en, 3534, 645, 187, 332, 13, 15, 0.010, conjonch-n-oc, 0, 0.6667, 4, 6
group-n-en, 3534, 645, 187, 332, 13, 15, 0.010, conjunt-n-oc, 0, 0.6667, 4, 6
group-n-en, 3534, 645, 187, 332, 13, 15, 0.010, conjunto-n-pt, 0, 0.7333, 1, 6
group-n-en, 3534, 645, 187, 332, 13, 15, 0.010, corròp-n-oc, 0, 0.6667, 4, 6
group-n-en, 3534, 645, 187, 332, 13, 15, 0.010, ensemble-n-fr, 0, 0.7333, 2, 6
group-n-en, 3534, 645, 187, 332, 13, 15, 0.010, ensemble-n-oc, 0, 0.6667, 4, 6
group-n-en, 3534, 645, 187, 332, 13, 15, 0.010, ensem-n-oc, 0, 0.6667, 4, 6
group-n-en, 3534, 645, 187, 332, 13, 15, 0.010, ensems-n-oc, 0, 0.6667, 4, 6
group-n-en, 3534, 645, 187, 332, 13, 15, 0.010, fasko-n-eo, 1, 0.6667, 4, 6
group-n-en, 3534, 645, 187, 332, 13, 15, 0.010, grop-n-oc, 0, 0.7333, 1, 6
group-n-en, 3534, 645, 187, 332, 13, 15, 0.010, groupe-n-fr, 0, 0.7333, 8, 6
group-n-en, 3534, 645, 187, 332, 13, 15, 0.010, grup-n-oc, 0, 0.7333, 1, 6
group-n-en, 3534, 645, 187, 332, 13, 15, 0.010, grupo-n-pt, 0, 0.7333, 4, 6
growth-n-en, 484, 98, 66, 141, 8, 9, 0.033, acréishement-n-oc, 0, 0.7333, 1, 6
growth-n-en, 484, 98, 66, 141, 8, 9, 0.033, acreissement-n-oc, 0, 0.7333, 1, 6
growth-n-en, 484, 98, 66, 141, 8, 9, 0.033, augmentation-n-fr, 0, 0.4762, 1, 7
growth-n-en, 484, 98, 66, 141, 8, 9, 0.033, aumento-n-es, 1, 0.5333, 1, 6
growth-n-en, 484, 98, 66, 141, 8, 9, 0.033, creishement-n-oc, 0, 0.7333, 1, 6
growth-n-en, 484, 98, 66, 141, 8, 9, 0.033, creissement-n-oc, 0, 0.7333, 1, 6
growth-n-en, 484, 98, 66, 141, 8, 9, 0.033, crescimento-n-pt, 0, 0.7333, 2, 6
growth-n-en, 484, 98, 66, 141, 8, 9, 0.033, croissance-n-fr, 0, 0.7333, 9, 6
growth-n-en, 484, 98, 66, 141, 8, 9, 0.033, kreskado-n-eo, 1, 0.7333, 1, 6
grudge-n-en, 32, 15, 40, 87, 4, 2, 0.056, rancor-n-ca, 1, 0.7000, 1, 5
grudge-n-en, 32, 15, 40, 87, 4, 2, 0.056, rankoro-n-eo, 1, 0.8333, 1, 4
guarantee-n-en, 2348, 394, 64, 164, 10, 10, 0.041, aval-n-fr, 0, 0.6000, 7, 6
guarantee-n-en, 2348, 394, 64, 164, 10, 10, 0.041, aval-n-oc, 0, 0.6000, 1, 6
guarantee-n-en, 2348, 394, 64, 164, 10, 10, 0.041, aval-n-pt, 0, 0.6000, 2, 6
guarantee-n-en, 2348, 394, 64, 164, 10, 10, 0.041, gage-n-fr, 0, 0.5333, 2, 6
guarantee-n-en, 2348, 394, 64, 164, 10, 10, 0.041, gao-n-eo, 1, 0.5333, 4, 6
guarantee-n-en, 2348, 394, 64, 164, 10, 10, 0.041, garantia-n-oc, 0, 0.7333, 2, 6
guarantee-n-en, 2348, 394, 64, 164, 10, 10, 0.041, garantia-n-pt, 0, 0.6667, 8, 6
guarantee-n-en, 2348, 394, 64, 164, 10, 10, 0.041, garantie-n-fr, 0, 0.8000, 1, 6
guarantee-n-en, 2348, 394, 64, 164, 10, 10, 0.041, gatge-n-oc, 0, 0.7333, 2, 6
guarantee-n-en, 2348, 394, 64, 164, 10, 10, 0.041, penyora-n-ca, 1, 0.6000, 1, 6
guardian-n-en, 58, 22, 38, 64, 4, 3, 0.046, gardien-n-fr, 0, 0.8333, 1, 4
guardian-n-en, 58, 22, 38, 64, 4, 3, 0.046, gardisto-n-eo, 1, 0.7000, 1, 5
guardian-n-en, 58, 22, 38, 64, 4, 3, 0.046, guardio-n-pt, 0, 0.8333, 2, 4
guard-n-en, 906, 253, 105, 220, 15, 13, 0.020, deoro-n-eo, 1, 0.6000, 2, 6
guard-n-en, 906, 253, 105, 220, 15, 13, 0.020, escarceller-n-ca, 1, 0.3810, 3, 7
guard-n-en, 906, 253, 105, 220, 15, 13, 0.020, garde-n-fr, 0, 0.6667, 5, 6
guard-n-en, 906, 253, 105, 220, 15, 13, 0.020, gardia-n-oc, 0, 0.6667, 2, 6
guard-n-en, 906, 253, 105, 220, 15, 13, 0.020, gàrdia-n-oc, 0, 0.6667, 2, 6
guard-n-en, 906, 253, 105, 220, 15, 13, 0.020, gardien-n-fr, 0, 0.4667, 1, 6
guard-n-en, 906, 253, 105, 220, 15, 13, 0.020, gardo-n-eo, 1, 0.6667, 1, 6
guard-n-en, 906, 253, 105, 220, 15, 13, 0.020, guarda-n-pt, 0, 0.7333, 1, 6
guard-n-en, 906, 253, 105, 220, 15, 13, 0.020, guardián-n-es, 1, 0.4667, 1, 6
guard-n-en, 906, 253, 105, 220, 15, 13, 0.020, guardia-n-oc, 0, 0.6667, 2, 6
guard-n-en, 906, 253, 105, 220, 15, 13, 0.020, guàrdia-n-oc, 0, 0.6667, 2, 6
guard-n-en, 906, 253, 105, 220, 15, 13, 0.020, policano-n-eo, 1, 0.7333, 1, 6
guard-n-en, 906, 253, 105, 220, 15, 13, 0.020, vigilància-n-ca, 1, 0.6000, 1, 6
guerrilla-n-en, 38, 7, 28, 62, 6, 7, 0.082, gerilo-n-eo, 1, 0.5333, 1, 6
guerrilla-n-en, 38, 7, 28, 62, 6, 7, 0.082, guérilla-n-fr, 0, 0.4762, 1, 7
guerrilla-n-en, 38, 7, 28, 62, 6, 7, 0.082, guerrilha-n-oc, 0, 0.5333, 1, 6
guerrilla-n-en, 38, 7, 28, 62, 6, 7, 0.082, guerrilha-n-pt, 0, 0.5333, 2, 6
guerrilla-n-en, 38, 7, 28, 62, 6, 7, 0.082, guerrilheiro-n-pt, 0, 0.5333, 2, 6
guerrilla-n-en, 38, 7, 28, 62, 6, 7, 0.082, guerriller-n-ca, 1, 0.5333, 2, 6
guerrilla-n-en, 38, 7, 28, 62, 6, 7, 0.082, guerrillero-n-es, 1, 0.5333, 2, 6
guess-n-en, 98, 30, 53, 102, 4, 5, 0.037, supoñer-n-gl, 1, 0.7000, 1, 5
guess-n-en, 98, 30, 53, 102, 4, 5, 0.037, supor-n-gl, 1, 0.7000, 1, 5
guess-n-en, 98, 30, 53, 102, 4, 5, 0.037, suposiço-n-pt, 0, 0.8333, 2, 4
guess-n-en, 98, 30, 53, 102, 4, 5, 0.037, supozo-n-eo, 1, 0.7000, 1, 5
guess-n-en, 98, 30, 53, 102, 4, 5, 0.037, supposition-n-fr, 0, 0.6000, 1, 6
guesthouse-n-en, 1838, 215, 31, 88, 7, 4, 0.095, pension-n-fr, 0, 0.8000, 1, 6
guesthouse-n-en, 1838, 215, 31, 88, 7, 4, 0.095, pension-n-oc, 0, 0.7333, 2, 6
guesthouse-n-en, 1838, 215, 31, 88, 7, 4, 0.095, pensiono-n-eo, 1, 0.7333, 1, 6
guesthouse-n-en, 1838, 215, 31, 88, 7, 4, 0.095, penso-n-pt, 0, 0.7333, 5, 6
guest-n-en, 266, 42, 33, 78, 8, 4, 0.074, gastiganto-n-eo, 1, 0.7333, 1, 6
guest-n-en, 266, 42, 33, 78, 8, 4, 0.074, hóspede-n-pt, 0, 0.7333, 2, 6
guest-n-en, 266, 42, 33, 78, 8, 4, 0.074, hte-n-fr, 0, 0.7333, 4, 6
guest-n-en, 266, 42, 33, 78, 8, 4, 0.074, ostalari-n-eu, 0, 0.6000, 1, 6
guffaw-n-en, 18, 9, 20, 44, 3, 3, 0.116, gargalhada-n-pt, 0, 0.8333, 1, 4
guffaw-n-en, 18, 9, 20, 44, 3, 3, 0.116, gargallada-n-gl, 0, 0.7000, 1, 5
guffaw-n-en, 18, 9, 20, 44, 3, 3, 0.116, rire-n-oc, 0, 0.8333, 1, 4
guideline-n-en, 144, 15, 38, 83, 7, 4, 0.059, directive-n-fr, 0, 0.6667, 3, 6
guideline-n-en, 144, 15, 38, 83, 7, 4, 0.059, directritz-n-oc, 0, 0.6667, 1, 6
guideline-n-en, 144, 15, 38, 83, 7, 4, 0.059, directriz-n-pt, 0, 0.6667, 3, 6
guideline-n-en, 144, 15, 38, 83, 7, 4, 0.059, diretriz-n-pt, 0, 0.6667, 3, 6
guide-n-en, 414, 75, 34, 80, 11, 3, 0.071, guia-n-pt, 0, 0.6000, 4, 6
guide-n-en, 414, 75, 34, 80, 11, 3, 0.071, guida-n-oc, 0, 0.6667, 2, 6
guide-n-en, 414, 75, 34, 80, 11, 3, 0.071, guide-n-fr, 0, 0.7333, 1, 6
guild-n-en, 50, 14, 21, 55, 4, 3, 0.131, corpsdemétier-n-fr, 0, 0.9000, 1, 5
guild-n-en, 50, 14, 21, 55, 4, 3, 0.131, gremi-n-oc, 0, 0.8333, 1, 4
guild-n-en, 50, 14, 21, 55, 4, 3, 0.131, grèmi-n-oc, 0, 0.8333, 1, 4
guitarist-n-en, 10, 5, 11, 26, 4, 2, 0.236, guitariste-n-fr, 0, 0.6667, 1, 4
guitarist-n-en, 10, 5, 11, 26, 4, 2, 0.236, guitarrista-n-oc, 0, 0.8333, 1, 4
guitar-n-en, 76, 29, 14, 39, 5, 2, 0.214, guitare-n-fr, 0, 0.8333, 2, 4
guitar-n-en, 76, 29, 14, 39, 5, 2, 0.214, guitarra-n-oc, 0, 0.7000, 1, 5
gulf-n-en, 48, 21, 28, 60, 5, 3, 0.079, golfe-n-fr, 0, 0.8333, 1, 4
gulf-n-en, 48, 21, 28, 60, 5, 3, 0.079, golf-n-fr, 0, 0.7000, 1, 5
gulf-n-en, 48, 21, 28, 60, 5, 3, 0.079, golfo-n-eo, 1, 0.8333, 1, 4
gull-n-en, 10, 5, 24, 40, 2, 2, 0.072, mevo-n-eo, 0, 0.7000, 1, 5
gull-n-en, 10, 5, 24, 40, 2, 2, 0.072, mouette-n-fr, 0, 0.6000, 2, 6
gully-n-en, 48, 21, 53, 96, 4, 4, 0.035, fluejo-n-eo, 0, 0.5000, 1, 5
gully-n-en, 48, 21, 53, 96, 4, 4, 0.035, lecho-n-es, 1, 0.5000, 1, 5
gully-n-en, 48, 21, 53, 96, 4, 4, 0.035, leito-n-pt, 0, 0.4667, 1, 6
gully-n-en, 48, 21, 53, 96, 4, 4, 0.035, lit-n-fr, 0, 0.5000, 1, 5
gum-n-en, 2, 1, 31, 58, 4, 1, 0.062, gencive-n-fr, 0, 0.6667, 1, 4
gun-n-en, 252, 42, 61, 143, 9, 4, 0.039, pistòla-n-oc, 0, 0.6667, 1, 6
gun-n-en, 252, 42, 61, 143, 9, 4, 0.039, pistola-n-pt, 0, 0.6667, 2, 6
gun-n-en, 252, 42, 61, 143, 9, 4, 0.039, pistolet-n-fr, 0, 0.6667, 5, 6
gun-n-en, 252, 42, 61, 143, 9, 4, 0.039, pistolet-n-oc, 0, 0.6667, 1, 6
gunpowder-n-en, 18, 8, 15, 32, 4, 2, 0.152, poudre-n-fr, 0, 0.8333, 1, 4
gunpowder-n-en, 18, 8, 15, 32, 4, 2, 0.152, povora-n-oc, 0, 0.7000, 1, 5
gunshot-n-en, 18, 8, 43, 69, 2, 3, 0.038, coup-n-fr, 0, 0.6000, 2, 6
gunshot-n-en, 18, 8, 43, 69, 2, 3, 0.038, disparo-n-es, 0, 0.7000, 1, 5
gunshot-n-en, 18, 8, 43, 69, 2, 3, 0.038, disparo-n-pt, 0, 0.6000, 2, 6
guru-n-en, 2, 1, 24, 43, 3, 1, 0.078, gurú-n-es, 0, 0.6667, 1, 4
guy-n-en, 58, 25, 102, 205, 3, 12, 0.020, mena-n-ca, 1, 0.5333, 1, 6
guy-n-en, 58, 25, 102, 205, 3, 12, 0.020, mena-n-oc, 0, 0.4762, 1, 7
guy-n-en, 58, 25, 102, 205, 3, 12, 0.020, mota-n-eu, 0, 0.5333, 1, 6
guy-n-en, 58, 25, 102, 205, 3, 12, 0.020, sòrta-n-oc, 0, 0.4762, 1, 7
guy-n-en, 58, 25, 102, 205, 3, 12, 0.020, sorte-n-fr, 0, 0.5333, 1, 6
guy-n-en, 58, 25, 102, 205, 3, 12, 0.020, tipe-n-oc, 0, 0.6000, 1, 5
guy-n-en, 58, 25, 102, 205, 3, 12, 0.020, tipo-n-eo, 1, 0.6000, 3, 6
guy-n-en, 58, 25, 102, 205, 3, 12, 0.020, tipo-n-eu, 0, 0.5333, 1, 6
guy-n-en, 58, 25, 102, 205, 3, 12, 0.020, tipo-n-gl, 0, 0.5333, 2, 6
guy-n-en, 58, 25, 102, 205, 3, 12, 0.020, tipo-n-pt, 0, 0.6000, 1, 5
guy-n-en, 58, 25, 102, 205, 3, 12, 0.020, tipus-n-ca, 1, 0.6667, 1, 4
guy-n-en, 58, 25, 102, 205, 3, 12, 0.020, type-n-fr, 0, 0.6000, 2, 5
gymnasium-n-en, 314, 85, 14, 46, 5, 3, 0.253, gimnàs-n-oc, 0, 0.8333, 1, 4
gymnasium-n-en, 314, 85, 14, 46, 5, 3, 0.253, gimnazio-n-eo, 1, 0.7000, 2, 5
gymnasium-n-en, 314, 85, 14, 46, 5, 3, 0.253, gymnase-n-fr, 0, 0.8333, 1, 4
gymnastics-n-en, 40, 11, 14, 38, 5, 2, 0.209, gimnastica-n-oc, 0, 0.8333, 1, 4
gymnastics-n-en, 40, 11, 14, 38, 5, 2, 0.209, gymnastique-n-fr, 0, 0.9000, 1, 5
gym-n-en, 316, 88, 26, 61, 5, 3, 0.094, gimnàs-n-oc, 0, 0.8333, 1, 4
gym-n-en, 316, 88, 26, 61, 5, 3, 0.094, gimnastejo-n-eo, 1, 0.8333, 1, 4
gym-n-en, 316, 88, 26, 61, 5, 3, 0.094, gymnase-n-fr, 0, 0.8333, 1, 4
gynaecologist-n-en, 18, 6, 9, 23, 4, 1, 0.319, gynécologue-n-fr, 0, 0.8333, 1, 4
gypsum-n-en, 12, 6, 34, 65, 2, 4, 0.058, gipso-n-eo, 0, 0.7000, 1, 5
gypsum-n-en, 12, 6, 34, 65, 2, 4, 0.058, greda-n-oc, 0, 0.8333, 1, 4
gypsum-n-en, 12, 6, 34, 65, 2, 4, 0.058, grifelo-n-eo, 0, 0.7000, 1, 5
gypsum-n-en, 12, 6, 34, 65, 2, 4, 0.058, igeltsu-n-eu, 0, 0.7000, 1, 5
gypsy-n-en, 2, 1, 21, 34, 3, 1, 0.081, gitano-n-es, 0, 0.6667, 1, 4
habilitation-n-en, 24, 9, 17, 36, 4, 4, 0.132, abilitacion-n-oc, 0, 0.8333, 1, 4
habilitation-n-en, 24, 9, 17, 36, 4, 4, 0.132, habilitaço-n-pt, 0, 0.8333, 1, 4
habilitation-n-en, 24, 9, 17, 36, 4, 4, 0.132, habilitation-n-fr, 0, 0.6000, 1, 5
habilitation-n-en, 24, 9, 17, 36, 4, 4, 0.132, rajtigo-n-eo, 1, 0.6000, 1, 5
habitat-n-en, 44, 5, 13, 36, 6, 3, 0.231, abitat-n-oc, 0, 0.6667, 1, 6
habitat-n-en, 44, 5, 13, 36, 6, 3, 0.231, habitat-n-fr, 0, 0.6667, 1, 6
habitat-n-en, 44, 5, 13, 36, 6, 3, 0.231, habitat-n-pt, 0, 0.5333, 3, 6
habit-n-en, 3968, 746, 40, 137, 10, 12, 0.088, abitud-n-oc, 0, 0.6667, 4, 6
habit-n-en, 3968, 746, 40, 137, 10, 12, 0.088, costume-n-pt, 0, 0.7333, 5, 6
habit-n-en, 3968, 746, 40, 137, 10, 12, 0.088, costum-n-oc, 0, 0.7333, 3, 6
habit-n-en, 3968, 746, 40, 137, 10, 12, 0.088, coutume-n-fr, 0, 0.8000, 2, 6
habit-n-en, 3968, 746, 40, 137, 10, 12, 0.088, habit-n-fr, 0, 0.6667, 4, 6
habit-n-en, 3968, 746, 40, 137, 10, 12, 0.088, hábito-n-gl, 1, 0.6667, 4, 6
habit-n-en, 3968, 746, 40, 137, 10, 12, 0.088, hábito-n-pt, 0, 0.6667, 6, 6
habit-n-en, 3968, 746, 40, 137, 10, 12, 0.088, habitude-n-fr, 0, 0.8000, 2, 6
habit-n-en, 3968, 746, 40, 137, 10, 12, 0.088, habitude-n-gl, 1, 0.6667, 2, 6
habit-n-en, 3968, 746, 40, 137, 10, 12, 0.088, moeurs-n-fr, 0, 0.7333, 3, 6
habit-n-en, 3968, 746, 40, 137, 10, 12, 0.088, usança-n-oc, 0, 0.7333, 3, 6
habit-n-en, 3968, 746, 40, 137, 10, 12, 0.088, vezu-n-ast, 0, 0.6667, 3, 6
haggling-n-en, 2, 1, 8, 14, 2, 2, 0.250, marchandage-n-fr, 0, 0.5000, 1, 5
haggling-n-en, 2, 1, 8, 14, 2, 2, 0.250, regateo-n-es, 0, 0.5000, 1, 5
hailstorm-n-en, 4, 2, 13, 22, 4, 1, 0.141, hajlo-n-eo, 0, 0.8333, 1, 4
hairdresser-n-en, 122, 15, 38, 84, 8, 2, 0.060, cabeleireiro-n-pt, 0, 0.6000, 2, 6
hairdresser-n-en, 122, 15, 38, 84, 8, 2, 0.060, coiffeur-n-fr, 0, 0.7333, 1, 6
hair-n-en, 2320, 512, 50, 141, 9, 12, 0.058, cabeladura-n-oc, 0, 0.6000, 2, 6
hair-n-en, 2320, 512, 50, 141, 9, 12, 0.058, cabeleira-n-gl, 1, 0.6000, 1, 6
hair-n-en, 2320, 512, 50, 141, 9, 12, 0.058, cabellera-n-ca, 1, 0.6667, 1, 6
hair-n-en, 2320, 512, 50, 141, 9, 12, 0.058, cabelo-n-pt, 0, 0.7333, 2, 6
hair-n-en, 2320, 512, 50, 141, 9, 12, 0.058, chevelure-n-fr, 0, 0.6667, 1, 6
hair-n-en, 2320, 512, 50, 141, 9, 12, 0.058, cheveu-n-fr, 0, 0.7333, 6, 6
hair-n-en, 2320, 512, 50, 141, 9, 12, 0.058, pèl-n-ca, 1, 0.6667, 3, 6
hair-n-en, 2320, 512, 50, 141, 9, 12, 0.058, pel-n-oc, 0, 0.7333, 1, 6
hair-n-en, 2320, 512, 50, 141, 9, 12, 0.058, pelo-n-ast, 0, 0.6000, 2, 6
hair-n-en, 2320, 512, 50, 141, 9, 12, 0.058, pelo-n-es, 1, 0.6667, 4, 6
hair-n-en, 2320, 512, 50, 141, 9, 12, 0.058, peu-n-oc, 0, 0.7333, 1, 6
hair-n-en, 2320, 512, 50, 141, 9, 12, 0.058, poil-n-fr, 0, 0.6000, 1, 6
hake-n-en, 18, 9, 12, 30, 5, 1, 0.227, colin-n-fr, 0, 0.8333, 1, 4
half-n-en, 698, 138, 45, 113, 7, 11, 0.057, demi-n-fr, 0, 0.8000, 1, 6
half-n-en, 698, 138, 45, 113, 7, 11, 0.057, medio-n-es, 1, 0.6667, 1, 6
half-n-en, 698, 138, 45, 113, 7, 11, 0.057, meitat-n-oc, 0, 0.7333, 2, 6
half-n-en, 698, 138, 45, 113, 7, 11, 0.057, metade-n-pt, 0, 0.7333, 3, 6
half-n-en, 698, 138, 45, 113, 7, 11, 0.057, metà-n-it, 0, 0.6000, 2, 6
half-n-en, 698, 138, 45, 113, 7, 11, 0.057, mieitat-n-oc, 0, 0.7333, 2, 6
half-n-en, 698, 138, 45, 113, 7, 11, 0.057, mietat-n-oc, 0, 0.7333, 2, 6
half-n-en, 698, 138, 45, 113, 7, 11, 0.057, mintat-n-oc, 0, 0.7333, 2, 6
half-n-en, 698, 138, 45, 113, 7, 11, 0.057, mitat-n-ca, 1, 0.6667, 2, 6
half-n-en, 698, 138, 45, 113, 7, 11, 0.057, mitat-n-oc, 0, 0.7333, 2, 6
half-n-en, 698, 138, 45, 113, 7, 11, 0.057, moitié-n-fr, 0, 0.8000, 1, 6
hall-n-en, 1022, 265, 154, 297, 12, 18, 0.013, ambro-n-eo, 1, 0.6190, 1, 7
hall-n-en, 1022, 265, 154, 297, 12, 18, 0.013, atari-n-eu, 1, 0.6667, 1, 6
hall-n-en, 1022, 265, 154, 297, 12, 18, 0.013, entrée-n-fr, 0, 0.6667, 1, 6
hall-n-en, 1022, 265, 154, 297, 12, 18, 0.013, porche-n-es, 1, 0.5333, 4, 6
hall-n-en, 1022, 265, 154, 297, 12, 18, 0.013, porche-n-fr, 0, 0.6000, 1, 6
hall-n-en, 1022, 265, 154, 297, 12, 18, 0.013, portail-n-fr, 0, 0.5333, 1, 6
